8.614082	-0.021034	-4.336771
8.614226	-0.022787	-4.340242
8.614371	-0.025325	-4.343461
8.614515	-0.028470	-4.346137
8.614659	-0.031993	-4.348145
8.614804	-0.035569	-4.349496
8.614948	-0.039067	-4.350453
8.615093	-0.042621	-4.351203
8.615237	-0.046487	-4.351650
8.615382	-0.050706	-4.351490
8.615526	-0.055052	-4.350433
8.615671	-0.059120	-4.348406
8.615815	-0.062638	-4.345576
8.615960	-0.065387	-4.342129
8.616104	-0.067285	-4.338331
8.616249	-0.068250	-4.334375
8.616393	-0.068369	-4.330573
8.616538	-0.067782	-4.326991
8.616682	-0.066583	-4.323749
8.616826	-0.064791	-4.320783
8.616971	-0.062299	-4.318219
8.617115	-0.059050	-4.316281
8.617260	-0.055045	-4.315382
8.617404	-0.050665	-4.316060
8.617549	-0.046787	-4.318524
8.617693	-0.044214	-4.322384
8.617838	-0.043488	-4.326795
8.617982	-0.044390	-4.330767
8.618127	-0.046270	-4.333737
8.618271	-0.048300	-4.335646
8.618416	-0.049906	-4.336981
8.618560	-0.050992	-4.338524
8.618704	-0.052076	-4.340853
8.618849	-0.054056	-4.344001
8.618993	-0.057722	-4.347325
8.619138	-0.063094	-4.349653
8.619282	-0.069493	-4.350124
8.619427	-0.075815	-4.348427
8.619571	-0.081099	-4.345042
8.619716	-0.084862	-4.340710
8.619860	-0.087105	-4.336282
8.620005	-0.088197	-4.332404
8.620149	-0.088871	-4.329357
8.620294	-0.089728	-4.326913
8.620438	-0.091117	-4.324514
8.620583	-0.092825	-4.321471
8.620727	-0.094231	-4.317559
8.620871	-0.094722	-4.313004
8.621016	-0.094008	-4.308378
8.621160	-0.092239	-4.304249
8.621305	-0.089799	-4.300978
8.621449	-0.087180	-4.298625
8.621594	-0.084730	-4.296944
8.621738	-0.082528	-4.295614
8.621883	-0.080434	-4.294440
8.622027	-0.078265	-4.293466
8.622172	-0.076068	-4.292859
8.622316	-0.073960	-4.292654
8.622461	-0.072142	-4.292823
8.622605	-0.070722	-4.293173
8.622749	-0.069763	-4.293510
8.622894	-0.069123	-4.293489
8.623038	-0.068418	-4.292906
8.623183	-0.067158	-4.291954
8.623327	-0.065015	-4.291116
8.623472	-0.062119	-4.291085
8.623616	-0.059102	-4.292270
8.623761	-0.056650	-4.294575
8.623905	-0.055262	-4.297558
8.624050	-0.055047	-4.300501
8.624194	-0.055596	-4.302881
8.624339	-0.056376	-4.304587
8.624483	-0.056929	-4.305860
8.624628	-0.057155	-4.307149
8.624772	-0.057282	-4.308743
8.624916	-0.057517	-4.310687
8.625061	-0.058048	-4.312985
8.625205	-0.058994	-4.315525
8.625350	-0.060442	-4.318310
8.625494	-0.062536	-4.321288
8.625639	-0.065521	-4.324379
8.625783	-0.069623	-4.327221
8.625928	-0.074908	-4.329349
8.626072	-0.081140	-4.330195
8.626217	-0.087692	-4.329383
8.626361	-0.093870	-4.326965
8.626506	-0.099175	-4.323376
8.626650	-0.103477	-4.319114
8.626794	-0.106917	-4.314537
8.626939	-0.109647	-4.309752
8.627083	-0.111763	-4.304803
8.627228	-0.113258	-4.299680
8.627372	-0.114068	-4.294375
8.627517	-0.113975	-4.288977
8.627661	-0.112823	-4.283804
8.627806	-0.110688	-4.279368
8.627950	-0.107980	-4.276058
8.628095	-0.105287	-4.274007
8.628239	-0.103264	-4.272921
8.628384	-0.102125	-4.272265
8.628528	-0.101930	-4.271593
8.628673	-0.102473	-4.270404
8.628817	-0.103448	-4.268453
8.628961	-0.104448	-4.265522
8.629106	-0.105019	-4.261690
8.629250	-0.104808	-4.257094
8.629395	-0.103464	-4.251981
8.629539	-0.100686	-4.246797
8.629684	-0.096382	-4.242234
8.629828	-0.090888	-4.238932
8.629973	-0.084889	-4.237340
8.630117	-0.079129	-4.237390
8.630262	-0.074135	-4.238704
8.630406	-0.070129	-4.240837
8.630551	-0.067185	-4.243351
8.630695	-0.065148	-4.245915
8.630839	-0.063840	-4.248376
8.630984	-0.063152	-4.250696
8.631128	-0.063140	-4.252810
8.631273	-0.063827	-4.254467
8.631417	-0.065010	-4.255257
8.631562	-0.066103	-4.254992
8.631706	-0.066518	-4.253970
8.631851	-0.066001	-4.252822
8.631995	-0.064801	-4.252143
8.632140	-0.063435	-4.252166
8.632284	-0.062378	-4.252697
8.632429	-0.061820	-4.253346
8.632573	-0.061557	-4.253814
8.632718	-0.061302	-4.254034
8.632862	-0.060858	-4.254152
8.633006	-0.060188	-4.254493
8.633151	-0.059570	-4.255321
8.633295	-0.059373	-4.256608
8.633440	-0.059945	-4.258133
8.633584	-0.061444	-4.259466
8.633729	-0.063844	-4.260197
8.633873	-0.066980	-4.259850
8.634018	-0.070462	-4.257962
8.634162	-0.073566	-4.254178
8.634307	-0.075288	-4.248593
8.634451	-0.074674	-4.241935
8.634596	-0.071432	-4.235399
8.634740	-0.065897	-4.230045
8.634884	-0.058758	-4.226556
8.635029	-0.050679	-4.225102
8.635173	-0.042162	-4.225862
8.635318	-0.033747	-4.229029
8.635462	-0.026268	-4.234685
8.635607	-0.020620	-4.242399
8.635751	-0.017407	-4.251306
8.635896	-0.016622	-4.260463
8.636040	-0.017906	-4.269226
8.636185	-0.020807	-4.277380
8.636329	-0.025188	-4.284876
8.636474	-0.031057	-4.291595
8.636618	-0.038518	-4.297196
8.636763	-0.047388	-4.301137
8.636907	-0.057306	-4.302906
8.637051	-0.067560	-4.302072
8.637196	-0.077323	-4.298612
8.637340	-0.085720	-4.292759
8.637485	-0.092094	-4.285094
8.637629	-0.095952	-4.276429
8.637774	-0.097281	-4.267760
8.637918	-0.096448	-4.259877
8.638063	-0.094115	-4.253279
8.638207	-0.090846	-4.248023
8.638352	-0.087100	-4.244158
8.638496	-0.083235	-4.241545
8.638641	-0.079570	-4.240102
8.638785	-0.076490	-4.239533
8.638929	-0.074043	-4.239398
8.639074	-0.072043	-4.239436
8.639218	-0.070310	-4.239621
8.639363	-0.068752	-4.240074
8.639507	-0.067638	-4.240957
8.639652	-0.067194	-4.241983
8.639796	-0.067444	-4.242852
8.639941	-0.068226	-4.243268
8.640085	-0.069306	-4.243114
8.640230	-0.070415	-4.242275
8.640374	-0.071219	-4.240872
8.640519	-0.071519	-4.239148
8.640663	-0.071305	-4.237448
8.640808	-0.070822	-4.235977
8.640952	-0.070339	-4.234706
8.641096	-0.069986	-4.233356
8.641241	-0.069591	-4.231711
8.641385	-0.068862	-4.229661
8.641530	-0.067465	-4.227368
8.641674	-0.065107	-4.225079
8.641819	-0.061638	-4.223413
8.641963	-0.057293	-4.223108
8.642108	-0.052906	-4.224662
8.642252	-0.049514	-4.227983
8.642397	-0.047914	-4.232349
8.642541	-0.048288	-4.236670
8.642686	-0.050204	-4.240173
8.642830	-0.053036	-4.242424
8.642975	-0.056157	-4.243425
8.643119	-0.059141	-4.243308
8.643263	-0.061674	-4.242338
8.643408	-0.063583	-4.240808
8.643552	-0.064809	-4.238966
8.643697	-0.065284	-4.237077
8.643841	-0.065017	-4.235513
8.643986	-0.064298	-4.234682
8.644130	-0.063733	-4.234833
8.644275	-0.063970	-4.235582
8.644419	-0.065218	-4.236287
8.644564	-0.067204	-4.236296
8.644708	-0.069345	-4.235488
8.644853	-0.071255	-4.234041
8.644997	-0.072843	-4.232265
8.645141	-0.074190	-4.230324
8.645286	-0.075432	-4.228294
8.645430	-0.076745	-4.226089
8.645575	-0.078169	-4.223511
8.645719	-0.079643	-4.220202
8.645864	-0.080720	-4.215968
8.646008	-0.080841	-4.210796
8.646153	-0.079476	-4.205156
8.646297	-0.076473	-4.199668
8.646442	-0.071857	-4.194949
8.646586	-0.065953	-4.191548
8.646731	-0.059138	-4.189889
8.646875	-0.052021	-4.190435
8.647020	-0.045508	-4.193353
8.647164	-0.040654	-4.198342
8.647308	-0.038298	-4.204499
8.647453	-0.038653	-4.210605
8.647597	-0.041363	-4.215511
8.647742	-0.045558	-4.218417
8.647886	-0.050133	-4.219050
8.648031	-0.054033	-4.217734
8.648175	-0.056647	-4.215297
8.648320	-0.057933	-4.212615
8.648464	-0.058356	-4.210329
8.648609	-0.058523	-4.208543
8.648753	-0.058878	-4.207051
8.648898	-0.059555	-4.205448
8.649042	-0.060422	-4.203387
8.649186	-0.061194	-4.200675
8.649331	-0.061543	-4.197347
8.649475	-0.061198	-4.193580
8.649620	-0.060082	-4.189657
8.649764	-0.058252	-4.185722
8.649909	-0.055653	-4.181849
8.650053	-0.052252	-4.178207
8.650198	-0.047978	-4.175015
8.650342	-0.042950	-4.172543
8.650487	-0.037345	-4.171071
8.650631	-0.031471	-4.170717
8.650776	-0.025647	-4.171545
8.650920	-0.020167	-4.173494
8.651065	-0.015375	-4.176419
8.651209	-0.011519	-4.180030
8.651353	-0.008644	-4.183892
8.651498	-0.006515	-4.187684
8.651642	-0.004842	-4.191429
8.651787	-0.003471	-4.195312
8.651931	-0.002619	-4.199623
8.652076	-0.002755	-4.204380
8.652220	-0.004319	-4.209113
8.652365	-0.007379	-4.213118
8.652509	-0.011576	-4.215719
8.652654	-0.016154	-4.216552
8.652798	-0.020499	-4.215748
8.652943	-0.024107	-4.213501
8.653087	-0.026631	-4.210168
8.653231	-0.027781	-4.206054
8.653376	-0.027326	-4.201733
8.653520	-0.025310	-4.197813
8.653665	-0.022110	-4.194820
8.653809	-0.018260	-4.192932
8.653954	-0.014153	-4.192111
8.654098	-0.010025	-4.192200
8.654243	-0.005964	-4.193141
8.654387	-0.002119	-4.194920
8.654532	0.001256	-4.197506
8.654676	0.003882	-4.200704
8.654821	0.005636	-4.204091
8.654965	0.006742	-4.207248
8.655110	0.007613	-4.210078
8.655254	0.008624	-4.212794
8.655398	0.009867	-4.215806
8.655543	0.011170	-4.219516
8.655687	0.012074	-4.224218
8.655832	0.011940	-4.229925
8.655976	0.010118	-4.236229
8.656121	0.006143	-4.242291
8.656265	0.000173	-4.247144
8.656410	-0.007185	-4.249894
8.656554	-0.014843	-4.250170
8.656699	-0.021831	-4.248180
8.656843	-0.027355	-4.244582
8.656988	-0.031258	-4.240267
8.657132	-0.033841	-4.235872
8.657276	-0.035572	-4.231565
8.657421	-0.036676	-4.227105
8.657565	-0.036899	-4.222328
8.657710	-0.035839	-4.217413
8.657854	-0.033229	-4.212940
8.657999	-0.029322	-4.209651
8.658143	-0.024803	-4.208057
8.658288	-0.020456	-4.208059
8.658432	-0.016865	-4.209250
8.658577	-0.014186	-4.211083
8.658721	-0.012346	-4.213134
8.658866	-0.011118	-4.215166
8.659010	-0.010353	-4.217103
8.659155	-0.009882	-4.218888
8.659299	-0.009621	-4.220568
8.659443	-0.009491	-4.222197
8.659588	-0.009451	-4.223766
8.659732	-0.009462	-4.225351
8.659877	-0.009405	-4.227059
8.660021	-0.009374	-4.229221
8.660166	-0.009719	-4.232063
8.660310	-0.011093	-4.235543
8.660455	-0.014092	-4.239084
8.660599	-0.018812	-4.241672
8.660744	-0.024646	-4.242311
8.660888	-0.030416	-4.240695
8.661033	-0.035124	-4.237243
8.661177	-0.038315	-4.232801
8.661321	-0.040189	-4.227977
8.661466	-0.040879	-4.222915
8.661610	-0.040307	-4.217724
8.661755	-0.038231	-4.212700
8.661899	-0.034577	-4.208480
8.662044	-0.029817	-4.205711
8.662188	-0.024653	-4.204679
8.662333	-0.019819	-4.205183
8.662477	-0.015669	-4.206691
8.662622	-0.012145	-4.208782
8.662766	-0.009069	-4.211363
8.662911	-0.006393	-4.214520
8.663055	-0.004330	-4.218247
8.663200	-0.002983	-4.222441
8.663344	-0.002420	-4.226990
8.663488	-0.002742	-4.231832
8.663633	-0.004130	-4.236838
8.663777	-0.006761	-4.241675
8.663922	-0.010624	-4.245954
8.664066	-0.015504	-4.249315
8.664211	-0.021135	-4.251500
8.664355	-0.027175	-4.252326
8.664500	-0.033204	-4.251765
8.664644	-0.038868	-4.249850
8.664789	-0.043781	-4.246839
8.664933	-0.047812	-4.242985
8.665078	-0.050781	-4.238551
8.665222	-0.052622	-4.233844
8.665366	-0.053360	-4.229170
8.665511	-0.053087	-4.224803
8.665655	-0.051954	-4.220980
8.665800	-0.050157	-4.217899
8.665944	-0.047968	-4.215757
8.666089	-0.045809	-4.214647
8.666233	-0.044174	-4.214475
8.666378	-0.043542	-4.214756
8.666522	-0.043913	-4.214786
8.666667	-0.044929	-4.213971
8.666811	-0.045925	-4.212060
8.666956	-0.046257	-4.209269
8.667100	-0.045542	-4.206058
8.667245	-0.043766	-4.202907
8.667389	-0.041012	-4.200221
8.667533	-0.037534	-4.198270
8.667678	-0.033562	-4.197133
8.667822	-0.029257	-4.196951
8.667967	-0.024803	-4.197821
8.668111	-0.020409	-4.199821
8.668256	-0.016406	-4.203084
8.668400	-0.013233	-4.207587
8.668545	-0.011376	-4.212993
8.668689	-0.011132	-4.218848
8.668834	-0.012442	-4.224498
8.668978	-0.015042	-4.229501
8.669123	-0.018445	-4.233746
8.669267	-0.022484	-4.237346
8.669411	-0.027194	-4.240370
8.669556	-0.032740	-4.242574
8.669700	-0.038923	-4.243497
8.669845	-0.045223	-4.242914
8.669989	-0.051024	-4.240899
8.670134	-0.055889	-4.238014
8.670278	-0.059954	-4.234807
8.670423	-0.063617	-4.231513
8.670567	-0.067276	-4.227859
8.670712	-0.070821	-4.223302
8.670856	-0.073595	-4.217574
8.671001	-0.074844	-4.210993
8.671145	-0.074052	-4.204428
8.671290	-0.071598	-4.199001
8.671434	-0.068387	-4.195262
8.671578	-0.065469	-4.193084
8.671723	-0.063439	-4.191724
8.671867	-0.062247	-4.190393
8.672012	-0.061512	-4.188654
8.672156	-0.060710	-4.186450
8.672301	-0.059586	-4.184024
8.672445	-0.058012	-4.181540
8.672590	-0.056049	-4.179304
8.672734	-0.053832	-4.177362
8.672879	-0.051451	-4.175854
8.673023	-0.049133	-4.174722
8.673168	-0.046964	-4.173857
8.673312	-0.045024	-4.173223
8.673457	-0.043452	-4.172605
8.673601	-0.042120	-4.171702
8.673745	-0.040771	-4.170280
8.673890	-0.038819	-4.168438
8.674034	-0.036128	-4.166754
8.674179	-0.032885	-4.165635
8.674323	-0.029624	-4.165244
8.674468	-0.026747	-4.165190
8.674612	-0.024109	-4.164955
8.674757	-0.021199	-4.164336
8.674901	-0.017465	-4.163665
8.675046	-0.012714	-4.163628
8.675190	-0.007271	-4.164955
8.675335	-0.002080	-4.168031
8.675479	0.002010	-4.172439
8.675623	0.004590	-4.177480
8.675768	0.005709	-4.182330
8.675912	0.005920	-4.186470
8.676057	0.005761	-4.189751
8.676201	0.005834	-4.192348
8.676346	0.006514	-4.194737
8.676490	0.007819	-4.197620
8.676635	0.009241	-4.201536
8.676779	0.010024	-4.206545
8.676924	0.009615	-4.212294
8.677068	0.007675	-4.218249
8.677213	0.004224	-4.223813
8.677357	-0.000586	-4.228479
8.677502	-0.006428	-4.231835
8.677646	-0.012802	-4.233527
8.677790	-0.019113	-4.233503
8.677935	-0.024754	-4.231870
8.678079	-0.029169	-4.229029
8.678224	-0.032113	-4.225693
8.678368	-0.033781	-4.222502
8.678513	-0.034594	-4.219687
8.678657	-0.034865	-4.217188
8.678802	-0.034513	-4.214829
8.678946	-0.033226	-4.212832
8.679091	-0.031011	-4.211812
8.679235	-0.028450	-4.212290
8.679380	-0.026333	-4.214271
8.679524	-0.025277	-4.217378
8.679668	-0.025511	-4.220950
8.679813	-0.026882	-4.224546
8.679957	-0.029264	-4.227997
8.680102	-0.032640	-4.231091
8.680246	-0.037019	-4.233624
8.680391	-0.042245	-4.235154
8.680535	-0.047961	-4.235419
8.680680	-0.053703	-4.234241
8.680824	-0.058809	-4.231764
8.680969	-0.062888	-4.228505
8.681113	-0.065988	-4.225033
8.681258	-0.068351	-4.221720
8.681402	-0.070337	-4.218524
8.681547	-0.071934	-4.215405
8.681691	-0.073120	-4.212513
8.681835	-0.074079	-4.210157
8.681980	-0.075378	-4.208386
8.682124	-0.077610	-4.206831
8.682269	-0.080993	-4.204546
8.682413	-0.084961	-4.200562
8.682558	-0.088336	-4.194479
8.682702	-0.089890	-4.186786
8.682847	-0.088981	-4.178560
8.682991	-0.085670	-4.171014
8.683136	-0.080627	-4.164911
8.683280	-0.074499	-4.160618
8.683425	-0.067904	-4.158167
8.683569	-0.061301	-4.157644
8.683713	-0.055341	-4.159013
8.683858	-0.050567	-4.161947
8.684002	-0.047518	-4.166041
8.684147	-0.046533	-4.170494
8.684291	-0.047569	-4.174489
8.684436	-0.050156	-4.177335
8.684580	-0.053647	-4.178625
8.684725	-0.057402	-4.178393
8.684869	-0.061103	-4.176847
8.685014	-0.064573	-4.174038
8.685158	-0.067628	-4.169872
8.685303	-0.069784	-4.164141
8.685447	-0.070248	-4.156980
8.685592	-0.068171	-4.149021
8.685736	-0.063077	-4.141449
8.685880	-0.055218	-4.135799
8.686025	-0.045789	-4.133140
8.686169	-0.036281	-4.133794
8.686314	-0.028067	-4.137141
8.686458	-0.021720	-4.142174
8.686603	-0.017272	-4.148039
8.686747	-0.014470	-4.154216
8.686892	-0.013134	-4.160486
8.687036	-0.013177	-4.166694
8.687181	-0.014744	-4.172631
8.687325	-0.017725	-4.177932
8.687470	-0.022138	-4.182245
8.687614	-0.027662	-4.185041
8.687758	-0.033859	-4.185947
8.687903	-0.040041	-4.184790
8.688047	-0.045549	-4.181667
8.688192	-0.049741	-4.176855
8.688336	-0.052227	-4.170866
8.688481	-0.052602	-4.164258
8.688625	-0.050771	-4.157821
8.688770	-0.046874	-4.152282
8.688914	-0.041453	-4.148399
8.689059	-0.035275	-4.146486
8.689203	-0.029159	-4.146478
8.689348	-0.023546	-4.147942
8.689492	-0.018649	-4.150583
8.689637	-0.014515	-4.154228
8.689781	-0.011443	-4.158787
8.689925	-0.009716	-4.163907
8.690070	-0.009476	-4.169063
8.690214	-0.010417	-4.173687
8.690359	-0.012092	-4.177683
8.690503	-0.014227	-4.181165
8.690648	-0.016857	-4.184299
8.690792	-0.020095	-4.187018
8.690937	-0.024026	-4.189052
8.691081	-0.028440	-4.190114
8.691226	-0.033050	-4.190066
8.691370	-0.037519	-4.188822
8.691515	-0.041500	-4.186460
8.691659	-0.044615	-4.183098
8.691803	-0.046529	-4.179136
8.691948	-0.047082	-4.175073
8.692092	-0.046478	-4.171515
8.692237	-0.045150	-4.168806
8.692381	-0.043681	-4.166977
8.692526	-0.042371	-4.165757
8.692670	-0.041423	-4.164917
8.692815	-0.040867	-4.164125
8.692959	-0.040734	-4.163097
8.693104	-0.040745	-4.161394
8.693248	-0.040377	-4.158869
8.693393	-0.038959	-4.155632
8.693537	-0.035991	-4.152341
8.693682	-0.031354	-4.149848
8.693826	-0.025471	-4.149025
8.693970	-0.019179	-4.150408
8.694115	-0.013551	-4.154012
8.694259	-0.009414	-4.159309
8.694404	-0.007175	-4.165543
8.694548	-0.006897	-4.171946
8.694693	-0.008448	-4.177917
8.694837	-0.011442	-4.182866
8.694982	-0.015311	-4.186450
8.695126	-0.019357	-4.188664
8.695271	-0.023163	-4.189853
8.695415	-0.026512	-4.190383
8.695560	-0.029504	-4.190648
8.695704	-0.032280	-4.190747
8.695848	-0.034969	-4.190795
8.695993	-0.037714	-4.190761
8.696137	-0.040666	-4.190668
8.696282	-0.044018	-4.190279
8.696426	-0.047829	-4.189300
8.696571	-0.051915	-4.187328
8.696715	-0.055949	-4.184084
8.696860	-0.059281	-4.179382
8.697004	-0.061213	-4.173492
8.697149	-0.061253	-4.166965
8.697293	-0.059157	-4.160629
8.697438	-0.055063	-4.155281
8.697582	-0.049479	-4.151651
8.697727	-0.043107	-4.150209
8.697871	-0.036887	-4.151190
8.698015	-0.031824	-4.154221
8.698160	-0.028610	-4.158627
8.698304	-0.027548	-4.163373
8.698449	-0.028329	-4.167526
8.698593	-0.030307	-4.170500
8.698738	-0.032802	-4.172137
8.698882	-0.035177	-4.172506
8.699027	-0.036965	-4.171954
8.699171	-0.037848	-4.170936
8.699316	-0.037847	-4.170064
8.699460	-0.037248	-4.169767
8.699605	-0.036625	-4.170296
8.699749	-0.036531	-4.171385
8.699893	-0.037202	-4.172504
8.700038	-0.038406	-4.173073
8.700182	-0.039647	-4.172890
8.700327	-0.040334	-4.172103
8.700471	-0.040229	-4.171288
8.700616	-0.039485	-4.170846
8.700760	-0.038366	-4.171123
8.700905	-0.037256	-4.172173
8.701049	-0.036510	-4.173995
8.701194	-0.036433	-4.176349
8.701338	-0.037241	-4.178901
8.701483	-0.038840	-4.181220
8.701627	-0.040916	-4.183118
8.701772	-0.043239	-4.184631
8.701916	-0.045751	-4.185976
8.702060	-0.048600	-4.187208
8.702205	-0.051974	-4.188222
8.702349	-0.055972	-4.188700
8.702494	-0.060502	-4.188331
8.702638	-0.065271	-4.186729
8.702783	-0.069721	-4.183711
8.702927	-0.073263	-4.179376
8.703072	-0.075274	-4.174133
8.703216	-0.075393	-4.168693
8.703361	-0.073646	-4.163887
8.703505	-0.070377	-4.160522
8.703650	-0.066387	-4.159199
8.703794	-0.062608	-4.160064
8.703939	-0.060037	-4.162885
8.704083	-0.059433	-4.166990
8.704227	-0.061238	-4.171462
8.704372	-0.065564	-4.175192
8.704516	-0.071862	-4.177039
8.704661	-0.079095	-4.176279
8.704805	-0.086087	-4.172852
8.704950	-0.091790	-4.167138
8.705094	-0.095587	-4.159956
8.705239	-0.097208	-4.152033
8.705383	-0.096640	-4.144205
8.705528	-0.094151	-4.137184
8.705672	-0.090361	-4.131537
8.705817	-0.085897	-4.127331
8.705961	-0.081369	-4.124441
8.706105	-0.077016	-4.122456
8.706250	-0.072834	-4.121149
8.706394	-0.068696	-4.120371
8.706539	-0.064502	-4.120275
8.706683	-0.060336	-4.121095
8.706828	-0.056589	-4.123080
8.706972	-0.053878	-4.126115
8.707117	-0.052773	-4.129707
8.707261	-0.053405	-4.132903
8.707406	-0.055300	-4.134890
8.707550	-0.057558	-4.135215
8.707695	-0.059199	-4.134212
8.707839	-0.059784	-4.132598
8.707984	-0.059466	-4.131084
8.708128	-0.058620	-4.129943
8.708272	-0.057574	-4.129201
8.708417	-0.056496	-4.128685
8.708561	-0.055325	-4.128326
8.708706	-0.054000	-4.128113
8.708850	-0.052483	-4.128158
8.708995	-0.050795	-4.128584
8.709139	-0.049030	-4.129529
8.709284	-0.047290	-4.131133
8.709428	-0.045921	-4.133562
8.709573	-0.045305	-4.136679
8.709717	-0.045829	-4.140242
8.709862	-0.047576	-4.143686
8.710006	-0.050452	-4.146701
8.710150	-0.054314	-4.148921
8.710295	-0.059020	-4.150115
8.710439	-0.064249	-4.149821
8.710584	-0.069356	-4.147782
8.710728	-0.073537	-4.144140
8.710873	-0.076146	-4.139545
8.711017	-0.077042	-4.134876
8.711162	-0.076588	-4.130896
8.711306	-0.075440	-4.128019
8.711451	-0.074322	-4.126276
8.711595	-0.073831	-4.125209
8.711740	-0.074197	-4.124171
8.711884	-0.075098	-4.122517
8.712029	-0.075976	-4.120077
8.712173	-0.076366	-4.116850
8.712317	-0.075787	-4.113263
8.712462	-0.074151	-4.109857
8.712606	-0.071690	-4.107208
8.712751	-0.068964	-4.105591
8.712895	-0.066601	-4.104938
8.713040	-0.065069	-4.104664
8.713184	-0.064316	-4.104115
8.713329	-0.063862	-4.102764
8.713473	-0.062936	-4.100565
8.713618	-0.061034	-4.097996
8.713762	-0.058000	-4.095693
8.713907	-0.054021	-4.094188
8.714051	-0.049545	-4.093914
8.714195	-0.045114	-4.094927
8.714340	-0.041252	-4.097115
8.714484	-0.038219	-4.100030
8.714629	-0.036040	-4.103376
8.714773	-0.034523	-4.106899
8.714918	-0.033558	-4.110855
8.715062	-0.033452	-4.115413
8.715207	-0.034821	-4.120520
8.715351	-0.038361	-4.125432
8.715496	-0.044055	-4.128991
8.715640	-0.051231	-4.130054
8.715785	-0.058532	-4.128047
8.715929	-0.064586	-4.123226
8.716074	-0.068355	-4.116518
8.716218	-0.069441	-4.108998
8.716362	-0.067930	-4.101765
8.716507	-0.064263	-4.095533
8.716651	-0.058926	-4.090880
8.716796	-0.052525	-4.088200
8.716940	-0.045786	-4.087723
8.717085	-0.039549	-4.089327
8.717229	-0.034394	-4.092546
8.717374	-0.030550	-4.096776
8.717518	-0.027957	-4.101684
8.717663	-0.026725	-4.107097
8.717807	-0.027033	-4.112755
8.717952	-0.029049	-4.118190
8.718096	-0.032636	-4.122826
8.718240	-0.037535	-4.126208
8.718385	-0.043311	-4.127953
8.718529	-0.049357	-4.127777
8.718674	-0.054903	-4.125685
8.718818	-0.059202	-4.122099
8.718963	-0.061898	-4.117873
8.719107	-0.063199	-4.113775
8.719252	-0.063629	-4.110200
8.719396	-0.063692	-4.107087
8.719541	-0.063608	-4.104239
8.719685	-0.063324	-4.101434
8.719830	-0.062688	-4.098713
8.719974	-0.061728	-4.096198
8.720119	-0.060532	-4.093998
8.720263	-0.059349	-4.092172
8.720407	-0.058396	-4.090413
8.720552	-0.057532	-4.088442
8.720696	-0.056456	-4.086123
8.720841	-0.054812	-4.083560
8.720985	-0.052439	-4.081165
8.721130	-0.049457	-4.079218
8.721274	-0.046076	-4.077961
8.721419	-0.042568	-4.077445
8.721563	-0.039113	-4.077671
8.721708	-0.035905	-4.078634
8.721852	-0.033260	-4.080296
8.721997	-0.031491	-4.082321
8.722141	-0.030645	-4.084249
8.722285	-0.030438	-4.085594
8.722430	-0.030382	-4.086254
8.722574	-0.030143	-4.086395
8.722719	-0.029491	-4.086229
8.722863	-0.028374	-4.086045
8.723008	-0.026820	-4.086114
8.723152	-0.024971	-4.086694
8.723297	-0.023179	-4.087962
8.723441	-0.021798	-4.089824
8.723586	-0.021087	-4.092054
8.723730	-0.021183	-4.094362
8.723875	-0.022131	-4.096394
8.724019	-0.023716	-4.097729
8.724164	-0.025643	-4.098212
8.724308	-0.027533	-4.097747
8.724452	-0.029063	-4.096465
8.724597	-0.030036	-4.094424
8.724741	-0.030160	-4.091762
8.724886	-0.029131	-4.088762
8.725030	-0.026717	-4.085828
8.725175	-0.022838	-4.083601
8.725319	-0.017815	-4.082759
8.725464	-0.012259	-4.083790
8.725608	-0.007011	-4.086930
8.725753	-0.002994	-4.091876
8.725897	-0.000872	-4.097938
8.726042	-0.000876	-4.104221
8.726186	-0.002777	-4.109889
8.726330	-0.006027	-4.114374
8.726475	-0.010081	-4.117496
8.726619	-0.014483	-4.119212
8.726764	-0.018807	-4.119503
8.726908	-0.022530	-4.118517
8.727053	-0.025262	-4.116645
8.727197	-0.026833	-4.114466
8.727342	-0.027435	-4.112507
8.727486	-0.027493	-4.110966
8.727631	-0.027294	-4.109805
8.727775	-0.026930	-4.108826
8.727920	-0.026274	-4.108066
8.728064	-0.025325	-4.107696
8.728209	-0.024337	-4.107954
8.728353	-0.023785	-4.108799
8.728497	-0.024011	-4.109766
8.728642	-0.024886	-4.110235
8.728786	-0.025967	-4.109768
8.728931	-0.026446	-4.108365
8.729075	-0.025711	-4.106602
8.729220	-0.023640	-4.105357
8.729364	-0.020777	-4.105505
8.729509	-0.018149	-4.107313
8.729653	-0.016808	-4.110340
8.729798	-0.017261	-4.113460
8.729942	-0.019173	-4.115533
8.730087	-0.021557	-4.115751
8.730231	-0.023061	-4.114133
8.730375	-0.022510	-4.111507
8.730520	-0.019427	-4.109418
8.730664	-0.014488	-4.109417
8.730809	-0.009145	-4.112389
8.730953	-0.005083	-4.118087
8.731098	-0.003374	-4.125480
8.731242	-0.004358	-4.133316
8.731387	-0.007790	-4.140526
8.731531	-0.013077	-4.146399
8.731676	-0.019606	-4.150535
8.731820	-0.026719	-4.152728
8.731965	-0.033704	-4.153071
8.732109	-0.040067	-4.151813
8.732254	-0.045451	-4.149355
8.732398	-0.049685	-4.146099
8.732542	-0.052680	-4.142360
8.732687	-0.054284	-4.138497
8.732831	-0.054461	-4.135076
8.732976	-0.053520	-4.132708
8.733120	-0.052177	-4.131886
